RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
1.003022288199842,0.6696684850995247,24.686479595860153,0.5940754817579037,train,03015500,4015,True
1.366470091182895,0.4972518697370567,28.670548454700942,0.4366042996008873,train,03021350,4015,True
0.9891033113368992,0.6369635523778701,28.001620874241027,0.544466589975678,train,03049000,4015,True
1.3355347813318552,0.5184146125019022,-1.7698372439068573,0.6766599815621925,train,03050000,4015,True
0.9090535059968493,0.7177739296652403,-11.958507985693352,0.7275663863877035,train,03069500,4015,True
1.03185646856436,0.645955944030185,-0.34753434655767934,0.6701450653821841,train,03070500,4015,True
1.1162467997370502,0.6188137803288509,-2.219102339952861,0.656929915560356,train,03078000,4015,True
0.4967706193449411,0.7631114719553076,16.86038663031358,0.7669360193728523,train,03140000,4015,True
0.41980730740785327,0.8221618184937134,19.33076366394249,0.784768303956833,train,03144000,4015,True
1.2977610587954373,0.5382807108692484,24.852130171837437,0.5624494998379628,train,03161000,4015,True
1.0306707535149369,0.6303137031735306,17.82133243503449,0.6405370449296552,train,03164000,8030,False
0.8656400247777549,0.6520083969163364,14.064216528643572,0.6547228817475375,train,03170000,4015,True
0.766776218681597,0.5968518790209183,2.5229518622978757,0.6477131863186164,train,03173000,4015,True
1.1384885414023038,0.6526598234736507,10.567753636679933,0.6679535541747434,train,03182500,4015,True
1.490966051992599,0.6345815543568026,19.289818014916616,0.5823234152743308,train,03186500,4015,True
1.4801501541675932,0.6470292068244788,16.752638504190674,0.5978773187972646,train,03187500,4015,True
0.8915337037324617,0.6985150518226642,3.502215786135149,0.627329295491309,train,03213700,4015,True
1.2105043086303429,0.5824186952985217,35.073991556310105,0.41801640153092223,train,03237500,4015,True
1.2472699030338508,0.5972698571486086,5.173784715185504,0.5853549240047509,train,03280700,4015,True
1.0413032006762277,0.6640069741735326,2.806928355304399,0.6095875806422597,train,03281500,4015,True
1.2950451924392148,0.6047428031669564,24.174005081777008,0.4921787375545379,train,03285000,4015,True
1.4012741233803867,0.5168517917627933,25.629208687079,0.4634336116032933,train,03300400,4015,True
0.32062423307754406,0.841503813187434,15.412824441709796,0.823256293367188,train,03338780,4015,True
0.34397446708875684,0.8743019850337425,8.728101654301073,0.8746106735806689,train,03340800,4015,True
1.4808290806013118,0.4802058124162122,41.65248276227501,0.3710214239943127,train,03384450,4015,True
0.9826230748986706,0.7232658513870369,25.673892282386547,0.6496537925597405,train,04296000,4015,True
0.009487814179862882,-0.16670246495334085,-386.8367786782364,-3.008708722673112,train,09386900,4015,True
0.009149052881517235,-0.34006172959940417,-353.0210893683409,-2.6657935256727154,train,09430500,4015,True
0.0042222539486903,-214.8314896700966,-25650.945552738573,-255.5466098667141,train,09447800,4015,True
0.0030564036164217115,-3.4349763382793483,-363.2627289110872,-2.6560263330670537,train,09484600,4015,True
0.23639986943927677,-0.2594865936358879,93.55217202555306,-0.4665838233811521,train,09494000,4015,True
0.5988112243131029,-0.0307345703640991,95.38624400172843,-0.48745027344971104,train,09497980,4015,True
0.44790327291612064,-0.05962499016535139,94.15748954111872,-0.4771004566578516,train,09505200,4015,True
0.4323654162267963,-0.04480401107813803,94.25451694249108,-0.46412199161784984,train,09505350,4015,True
0.46131247053674423,-0.06670945830095709,93.99798389992597,-0.4598898701090419,train,09505800,4015,True
0.5835354650864989,-0.019492101651678917,95.61534738814316,-0.49523285129486916,train,09508300,4015,True
0.02354361865219783,0.0584086318080127,49.30181291393681,-0.15040802371233863,train,09512280,4015,True
0.025922159492890753,0.0427549869632039,-23.4198385173505,-0.16548195860317638,train,09513780,4015,True
1.426875185964682,0.6163093915257637,28.661328211013736,0.4656488005238496,val,01013500,1825,True
1.5859032294478064,0.44449413975229546,34.73183394093472,0.39517430959772504,val,01030500,1825,True
1.353029884366565,0.5995154296695717,28.10421744035793,0.5388166796668109,val,01031500,1825,True
1.0658141932378482,0.6877751737075,25.334218323661993,0.6962663953532109,val,01047000,1825,True
0.9585195389449286,0.7723992011202675,18.349716654402947,0.7698552013771752,val,01055000,1825,True
1.0019373433261416,0.5377000810381256,30.47680278079659,0.6419399958988741,val,01078000,1825,True
1.0658010037497132,0.6014435957005604,36.81836003562167,0.5353561346191624,val,01123000,1825,True
0.7684912855199734,0.7716918026185456,20.249553638128347,0.7740610812679956,val,01134500,1825,True
0.7944264415826292,0.6720092519241208,23.128157968904596,0.7338592871976161,val,01139000,1825,True
0.927163948060518,0.6597089223473465,23.888261569032217,0.7191716152959957,val,01144000,1825,True
1.601445839157973,0.4952129250926216,38.28464092038587,0.5109876732137406,val,01169000,1825,True
0.8252413973595213,0.6513988943330755,7.481621252496038,0.6837268345844674,val,03010655,1825,True
0.9924788885091954,0.6797517835606645,23.731246628820493,0.581715551200807,val,03015500,1825,True
1.378971585566276,0.4956412422779818,28.173384809111326,0.4542489103316584,val,03021350,1825,True
0.8883421225438568,0.6594105816704068,27.241289263438738,0.5922361838957169,val,03049000,1825,True
1.3925744629651176,0.5620152524295673,-5.437513716087065,0.660956361024205,val,03050000,1825,True
0.9422523476641437,0.7272297807856843,-17.12750689544107,0.687161145339235,val,03069500,1825,True
1.0894009138836425,0.6242088941016084,-2.338920435857272,0.6213284209292087,val,03070500,1825,True
1.3432930537659646,0.5627019142332145,-4.667277823136294,0.5853515432200884,val,03078000,1825,True
0.44809743820767806,0.8409639058389158,13.783321007019184,0.8419913445896907,val,03140000,1825,True
0.4030894269307498,0.8705008946485764,18.02181107361888,0.8086133052669823,val,03144000,1825,True
1.3347630884003632,0.6367255699703679,27.107689391717074,0.5652284879269673,val,03161000,1825,True
1.0924251479726788,0.7040144956672882,20.447670003372508,0.6324056926948618,val,03164000,3650,False
0.9274747008453631,0.6779481818873474,12.8669012226085,0.6881387794626075,val,03170000,1825,True
0.7676336074396399,0.675724301791639,4.093881005693478,0.7437451719316206,val,03173000,1825,True
1.3271156888247977,0.6403051400176833,11.159360188085772,0.6313109381197552,val,03182500,1825,True
