RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
0.8923151163659037,0.673050844747771,-1.0026788853905346,0.6875782809396953,test,03010655,1825,True
0.9061792330393813,0.7502874633429029,4.315816467101777,0.772993192822346,test,03015500,1825,True
1.0091607601814219,0.7235677729623362,3.39413957587114,0.746443821477266,test,03021350,1825,True
1.0301325187519679,0.7331363816934232,7.257737155479766,0.7280513611781128,test,03049000,1825,True
1.422114150293213,0.5954731714194221,8.26044270918118,0.5961697621521498,test,03050000,1825,True
0.9927100650189211,0.7042883199848108,4.51440769842551,0.7219060476234913,test,03069500,1825,True
1.0944145624220707,0.6707123855340323,2.743931397591989,0.6839492140382715,test,03070500,1825,True
1.2587472803103241,0.5640019191533547,6.168034924525829,0.6331444662816501,test,03078000,1825,True
0.5674122812203075,0.7924408261931972,-7.064795443882754,0.8642688589591923,test,03140000,1825,True
0.4863213933935683,0.8435067242619985,-7.031036881895781,0.8904321802768254,test,03144000,1825,True
1.721678637123171,0.5904682919727424,12.664989864911707,0.5790297445531187,test,03161000,1825,True
0.9617541852770268,0.8049650144437049,8.322468333485364,0.7314133186521041,test,03164000,1825,True
1.0096715817861703,0.7340155921011516,2.195934157892982,0.7426630681544034,test,03170000,1825,True
0.865351972326364,0.7336990153339655,10.63142004813587,0.6933455695322265,test,03173000,1825,True
1.237594224591585,0.6686881106069427,8.856019734175543,0.6526775823453805,test,03182500,1825,True
1.668322601622188,0.61210465502194,5.76388479203497,0.6452287946435101,test,03186500,1825,True
1.6772416539139432,0.6136757133342471,4.799765574053644,0.656827866577758,test,03187500,1825,True
0.9122992372972233,0.8016966889185294,8.679613904680767,0.77605806439425,test,03213700,1825,True
1.0206627782156095,0.7805714768458167,2.953388572225463,0.7979116093396647,test,03237500,1825,True
1.512698941175801,0.6693576575630216,15.447299406459287,0.6334824061479392,test,03280700,1825,True
1.1577420059072072,0.7608534450679552,15.438376322714198,0.6828989577816915,test,03281500,1825,True
1.298094132514314,0.7529642347771971,7.885030000674092,0.7490359101330921,test,03285000,1825,True
1.3231775017817156,0.6951760505728082,2.6523858543421244,0.7414648762906263,test,03300400,1825,True
0.20944514888491836,0.9489767823971269,-4.36539087370146,0.948279953329987,test,03338780,1825,True
0.21244356726021305,0.9504311143467526,-4.607890609957336,0.9466695033805969,test,03340800,1825,True
1.4455118997283638,0.6497071111189555,2.0481783478695283,0.6890207179445943,test,03384450,1825,True
0.5765598889749657,0.8337658069210486,-4.4139514009224925,0.8601941288577637,train,03010655,4015,True
0.5898101711095894,0.8857770540498675,-0.4379022786359088,0.9161840367119894,train,03015500,4015,True
0.6944817048222457,0.8701410694672932,1.8034029953563941,0.8754994401051066,train,03021350,4015,True
0.6758611341924805,0.8304952538934033,-2.2116832333772645,0.8652288262135712,train,03049000,4015,True
0.9691947925211128,0.7463791000786579,1.6983705124194706,0.7941179870890227,train,03050000,4015,True
0.6555399247705613,0.8532370169712905,-4.237734604990658,0.8721047117366276,train,03069500,4015,True
