RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
0.9532061681560452,0.6269067369562376,-2.4407902701589252,0.6594175451935906,test,03010655,1825,True
1.003932022613543,0.6935068656929305,4.91371858074973,0.7479654527331547,test,03015500,1825,True
1.0970773976406623,0.6733049926828415,5.976605064481827,0.6957523638922762,test,03021350,1825,True
1.029584093442312,0.7334204535024951,4.524492009777413,0.7332504391486314,test,03049000,1825,True
1.4444952417132568,0.5826401714027654,9.996664307251082,0.6012792107095132,test,03050000,1825,True
1.0065834533307785,0.6959652656754224,4.761529105301065,0.7350775551241286,test,03069500,1825,True
1.0818939785203114,0.6782036774158546,5.628889323281464,0.6718003646696419,test,03070500,1825,True
1.2709951725760145,0.5554759225810864,3.058992237804091,0.6463276710094457,test,03078000,1825,True
0.5555059812823251,0.8010600753316287,-6.567608432573822,0.8394992430392934,test,03140000,1825,True
0.48331396214147904,0.8454362611385228,-5.441908148358554,0.8661059164787817,test,03144000,1825,True
1.7017391062071336,0.5998993015463263,9.267856012439767,0.5829240556966315,test,03161000,1825,True
0.9722697183276643,0.8006767902488138,5.644497223758198,0.7252634465903351,test,03164000,1825,True
1.0288056270340362,0.723838854654337,-0.9753574105850007,0.7175055823952143,test,03170000,1825,True
0.864671457457793,0.7341176901131354,8.519375965809255,0.6992527437417456,test,03173000,1825,True
1.2800599147902652,0.6455613540246138,9.454258863732841,0.6683001561023088,test,03182500,1825,True
1.7230916979652198,0.5862182987951149,9.229997169816567,0.6378898246379234,test,03186500,1825,True
1.7295682127170908,0.5891946203425049,8.387319081310325,0.6390911200513626,test,03187500,1825,True
0.9383510172424674,0.7902094118941008,10.159170427814875,0.7352399016069957,test,03213700,1825,True
1.0312551939056231,0.7759933951623723,1.8148760497942762,0.7878646765746307,test,03237500,1825,True
1.5383864314888347,0.6580328847461636,17.716912303063236,0.5955327809929687,test,03280700,1825,True
1.2004785474512043,0.7428720103240186,16.52091500024141,0.6338337332256923,test,03281500,1825,True
1.3071488273213103,0.7495058802840535,11.422105394076649,0.7139140275589473,test,03285000,1825,True
1.3333347775833093,0.6904781703188649,4.822286826562899,0.7282955339332835,test,03300400,1825,True
0.20973657835346007,0.9488346925529535,-3.7040131120544166,0.9554862434005491,test,03338780,1825,True
0.19098074872324836,0.9599409017950145,-1.6584485869657835,0.9684875048896945,test,03340800,1825,True
1.451826600140301,0.6466399261508797,4.427703036411994,0.6825795174366868,test,03384450,1825,True
0.5826212379484039,0.8302522086963525,-8.036351504103767,0.8683122532685781,train,03010655,4015,True
0.5856785690104694,0.887371705619374,0.3044197018067412,0.9085047546883289,train,03015500,4015,True
0.6871748619266579,0.8728592611445407,3.598202067345256,0.8571713203442233,train,03021350,4015,True
0.7090276475193652,0.8134508572291929,-4.724756440403037,0.8419121218525226,train,03049000,4015,True
0.9634271484360337,0.7493886964436407,2.480104034116132,0.8098499838729857,train,03050000,4015,True
0.6926672494873372,0.8361420397376744,-4.951596306948466,0.8831353231004585,train,03069500,4015,True
0.7866579921796737,0.7942259317092383,-4.853500134015041,0.839812743562976,train,03070500,4015,True
0.8622215434719953,0.7725664772262311,-9.440157490184877,0.7866892837408335,train,03078000,4015,True
0.3992329420023201,0.8470022785633026,-15.954469410869793,0.8283388308726694,train,03140000,4015,True
0.32576984813642523,0.892910524421465,-14.007508256767784,0.8502409343527244,train,03144000,4015,True
1.0300259341885591,0.709139423376787,-0.0629250789347091,0.7562262900695356,train,03161000,4015,True
0.46337149735329564,0.8943906591900667,-2.956915552008949,0.9361057410009216,train,03164000,4015,True
0.7607299799982726,0.7312458550852294,-9.561823002535295,0.7797120539420472,train,03170000,4015,True
0.6524139937628775,0.7081404519583119,-9.403404486137699,0.7990640841097334,train,03173000,4015,True
0.8155998219407022,0.8217408064483722,1.714245732624754,0.8652177344982774,train,03182500,4015,True
1.0548639526004793,0.8170856158839316,5.434308298594952,0.8457849704468632,train,03186500,4015,True
1.0691329735442974,0.8158419662361529,2.9752493034121184,0.8500242364055856,train,03187500,4015,True
0.6055256702887882,0.860923029858056,-2.3100962996852257,0.9000957642248163,train,03213700,4015,True
0.8352266165074433,0.8011997074671364,-7.604147465049927,0.8465549869713896,train,03237500,4015,True
0.9485166043995574,0.7670926863348007,-0.0013861396402403924,0.7820091119321667,train,03280700,4015,True
0.6971691028133854,0.8493905856227187,-4.3953013096046085,0.8500844277444697,train,03281500,4015,True
0.8656728749160747,0.8233890781964311,-2.094185966000057,0.855520479952139,train,03285000,4015,True
0.967058181596066,0.7698879422837231,-2.8528158182679255,0.8094152563563966,train,03300400,4015,True
0.20463869465960388,0.935434332586165,-14.07121218801959,0.8578530088207921,train,03338780,4015,True
0.21122903633887546,0.952599465185127,-9.38154893219786,0.9042867116777179,train,03340800,4015,True
1.2488636817579015,0.6302981516100244,-6.189737080477036,0.710354872853989,train,03384450,4015,True
