RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
0.7131026431426591,0.40999293597881803,-17.173030171258684,0.48076469866547356,test,03010655,60,True
0.9608769338977349,0.37666332725068863,7.168574586958233,0.38530413324666,test,03015500,60,True
0.9960305918069097,0.40986384916535634,2.0711204408155943,0.4566013095977769,test,03021350,60,True
1.0178233418739355,0.32365497762132867,1.6079650203885658,0.3252437939313555,test,03049000,60,True
1.2248659513633597,0.2744263665259229,10.334759574326052,0.21368987959068242,test,03050000,60,True
1.0133516930393602,0.33457441282770606,-7.605973151314573,0.2816824438642559,test,03069500,60,True
1.0828462911117336,0.2347777791561093,-28.026491171781124,0.3470714672605738,test,03070500,60,True
1.024843653972176,0.19902655918150536,-22.24125826383621,0.24649063611936162,test,03078000,60,True
0.7576791564243934,0.39859552590259517,-18.44649289887246,0.5331501022947223,test,03140000,60,True
0.7404297951415093,0.4411215132004074,-15.703308585446912,0.5536442449072274,test,03144000,60,True
1.2346636015518124,0.1967984115749658,19.09597403840871,0.22277567105164742,test,03161000,60,True
1.1271031894555683,0.2745200476720636,12.11088245037047,0.2728827798366015,test,03164000,120,False
0.946375352827151,0.27972619721089653,-14.727365578473476,0.30776639587329124,test,03170000,60,True
0.7779263696164465,0.45099037905036055,1.2996897004150187,0.4410189340353967,test,03173000,60,True
1.155614579351785,0.2446715204422687,15.819144448311798,0.21418052976696966,test,03182500,60,True
1.542884110372914,0.06707212206169755,28.26172770381005,0.12254797285118324,test,03186500,60,True
1.532525418286583,0.08961964300468139,27.134034219404946,0.12522642683351537,test,03187500,60,True
1.1357385461752887,0.3525833079525774,11.046148762652816,0.35442091729412295,test,03213700,60,True
1.0634830683900416,0.39194990005508346,4.490810359284871,0.4347010143161234,test,03237500,60,True
1.4251338817529537,0.2815584989460611,20.011558824778607,0.26994265678210416,test,03280700,60,True
1.3570615893539204,0.3376982398758226,12.074817157047187,0.30775841934479653,test,03281500,60,True
1.4173872509335321,0.27726465100714437,10.792188515184934,0.2580722017460607,test,03285000,60,True
1.281143351945799,0.2520396841282263,12.448342036710159,0.3095617430572253,test,03300400,60,True
0.6106184787602574,0.3742601466825317,7.862866566045189,0.5307174414592932,test,03338780,60,True
0.5345493098397602,0.5288278469524759,6.660238164467531,0.6579960583996594,test,03340800,60,True
1.0864224460653888,0.45560569192490596,6.706320702844262,0.4333232353520825,test,03384450,60,True
0.7211038384595257,0.3360351071589307,-24.37192710867575,0.47633715940168,train,03010655,132,True
0.8107924973543064,0.43790057378944236,-2.716815345083861,0.49377755818444213,train,03015500,132,True
0.9261778731895138,0.3735089496586753,-2.5827366796244418,0.5113171226867022,train,03021350,132,True
0.8702663764224223,0.3485220312177634,-17.249387447859718,0.5150042209447444,train,03049000,132,True
0.8834862483359118,0.42941396152498423,1.4504451006839345,0.39623545716159136,train,03050000,132,True
0.8642948599617319,0.4012084765532432,-21.068610577053924,0.424320480858268,train,03069500,132,True
0.9358740465638442,0.337360584225867,-37.701587437694556,0.5213251475897076,train,03070500,132,True
0.9288813443234509,0.28218460197968875,-44.28187927016777,0.3867998253108407,train,03078000,132,True
0.6950674606652996,0.25034472018452525,-35.6957441294719,0.5493538068115977,train,03140000,132,True
0.645770770671798,0.35957789295478126,-31.117563905895075,0.6001492886266493,train,03144000,132,True
0.8119994959043173,0.35850851960434515,5.173651757210135,0.3886242598620032,train,03161000,132,True
0.7456065203471275,0.38026607597830875,-3.64995555280456,0.43087257924550715,train,03164000,264,False
0.7618176562086437,0.11932362399369167,-39.025076883989826,0.32778342233907143,train,03170000,132,True
0.5294156047511612,0.35623316700116947,-21.280510626925697,0.5252357644086818,train,03173000,132,True
0.8588928376888328,0.39357215701312154,7.431736879133752,0.3708179330695971,train,03182500,132,True
1.2262827344462588,0.20332537259186023,24.571401967096072,0.2545756448644151,train,03186500,132,True
1.2131983510082667,0.23691282193446217,22.70672146321099,0.2578031725397282,train,03187500,132,True
0.7115686392685028,0.4662302040593336,-4.6316547256937675,0.5827702405088914,train,03213700,132,True
0.7890109755853013,0.4772236907605856,-11.29861908329181,0.5838517923375972,train,03237500,132,True
0.8077936850677508,0.4434864805132299,-1.5835786094074502,0.5497938651180861,train,03280700,132,True
0.7571587828826646,0.459150035924734,-13.229468761904617,0.5608333640549155,train,03281500,132,True
0.8005303442602356,0.49114190340401187,-11.67065790251852,0.5624950010442391,train,03285000,132,True
0.8105198920250487,0.4635056621172915,-5.82089552386318,0.5901641895106119,train,03300400,132,True
0.5149859719510168,0.4227116112332072,0.07962425134778517,0.6441610759031429,train,03338780,132,True
0.5630596693678894,0.5286042791779357,4.951694157084813,0.656886763163333,train,03340800,132,True
0.8664938350941827,0.42328226987413653,-1.8919914194860326,0.5452828089430355,train,03384450,132,True
0.6751301334628506,0.32800175911999874,-29.306952887391297,0.48556223595026626,val,03010655,60,True
0.7968249132144547,0.43371870745079977,-2.870618886587819,0.4948419793276907,val,03015500,60,True
0.8710400190083911,0.40801652370766284,-1.70704157960819,0.5485847651045268,val,03021350,60,True
0.9199572450682587,0.19327940147979705,-16.42800366248369,0.43738290012026526,val,03049000,60,True
0.9655440820636814,0.393895773097936,-1.16304319551359,0.38464559185071057,val,03050000,60,True
0.893242428807494,0.37196532828138595,-27.5334179282838,0.437830444324651,val,03069500,60,True
0.9939645737899647,0.183264082801458,-46.99650202073302,0.43819229777492763,val,03070500,60,True
0.9480841732400411,0.22507048424001652,-45.39936885124999,0.3788033616221672,val,03078000,60,True
0.7971804694403712,0.24942105748041898,-39.72795476430952,0.48793314111705255,val,03140000,60,True
0.7886334871160885,0.2946184484833375,-36.78295005631689,0.504683510858774,val,03144000,60,True
1.0281277690400252,0.2704237123044665,9.545494575204756,0.2722789105774096,val,03161000,60,True
0.9447834781141491,0.31598028564240543,1.380815738109731,0.32282475518898335,val,03164000,120,False
0.7892431944369481,0.18549921466800712,-36.29667138725268,0.33703404334104536,val,03170000,60,True
0.5879379685220512,0.45490433023960297,-19.227895836958297,0.5067330463180343,val,03173000,60,True
1.029068066465406,0.32241665508538575,10.068531614145218,0.3124414214300899,val,03182500,60,True
1.3626964522505673,0.1802789594363029,24.697451918985095,0.22103769437870513,val,03186500,60,True
1.383594087690773,0.20334694438476397,23.1588324163344,0.2159189308615077,val,03187500,60,True
0.6265876138992761,0.5290316864216627,-7.70155584168848,0.6690567723028442,val,03213700,60,True
0.9564701472427416,0.40253904960991393,-12.752572444593572,0.5077134432418466,val,03237500,60,True
0.7134928064779484,0.45638232574932047,1.1432734968225828,0.6308219350280908,val,03280700,60,True
0.7371977048163373,0.41329045579521173,-9.862018340259835,0.5877397244817013,val,03281500,60,True
0.8915397828712155,0.3874118793084611,-10.092669961757904,0.5051836888493931,val,03285000,60,True
0.8931170869567548,0.3940638205003678,-14.564870022709158,0.5278294104992157,val,03300400,60,True
0.5018210107512917,0.4869762481281722,-6.069959542617206,0.6736578104957502,val,03338780,60,True
0.6207929641194121,0.5058787962330404,2.3139400317576246,0.6232807668406088,val,03340800,60,True
1.0943686825292354,0.35073442534283183,-7.1873901311272315,0.4193569589866828,val,03384450,60,True
