RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
2.005399168726685,-0.15954955379754177,68.86849649142113,-0.5144103206268269,test,03010655,2560,False
1.3090695177275595,-0.34510149732222994,66.33871924520663,-0.44732687214337963,train,03010655,2560,False
1.91271826634174,-0.18315947292577972,68.91870866256484,-0.5049102283648994,val,03010655,2560,False
