RMSE,NSE,PBIAS,KGE,split
32.60648330114776,0.3445455148468125,17.98677742479549,0.3638757481329551,test
23.190266797803183,0.5126165872902135,5.136887169467354,0.5401634097008083,train
26.474962522929502,0.43745808007287157,7.555767792616766,0.4693027582298239,val
