RMSE,NSE,PBIAS,KGE,split,basin_id,n_samples,is_outlet_only
23.4360220679193,0.5483349821988154,-2.7461320579244393,0.5681337723037,train,03070500,132,True
23.874438047765285,0.4890649369543,-0.9918236039270876,0.5310856489848639,train,03078000,132,True
15.567241290426592,0.5906508078004928,-0.6418200086278378,0.6158353627475235,train,03140000,132,True
15.222792373636874,0.6132585979203293,5.941287678309554,0.6184902403290734,train,03144000,132,True
23.365507458375802,0.42127329595422536,8.448002661352795,0.48668571896401047,train,03161000,132,True
17.367488727158918,0.5281106959013354,6.863208982162546,0.5913024461813721,train,03164000,132,True
17.87643708533485,0.46655664433327304,3.2870887296891285,0.5005720357584991,train,03170000,132,True
13.281976510015484,0.5516110899893639,5.897035624186619,0.6311345731435356,train,03173000,132,True
25.023439799757245,0.44680164468099537,7.432581582751644,0.5106500744270207,train,03182500,132,True
34.42638805176338,0.32481505508390596,12.941260584769871,0.3430980664727524,train,03186500,132,True
34.105380397615384,0.3497502637900902,9.429243952253916,0.3474833169203484,train,03187500,132,True
19.448420627744103,0.5569002323087497,4.199883098643792,0.6117192483088884,train,03213700,132,True
22.96964231328296,0.5194183216460369,-1.8424311972024134,0.5290377781940208,train,03237500,132,True
22.513658860935625,0.5140540304815924,5.140186330879954,0.5730097752769527,train,03280700,132,True
21.36929484473636,0.5139928280537818,-0.12512886808092918,0.5733459297891779,train,03281500,132,True
21.625559240430444,0.5825985986390299,1.0145821968666253,0.5957751383692801,train,03285000,132,True
22.412862872194932,0.5472414163695465,2.2104565449982374,0.5784131997283294,train,03300400,132,True
14.188262068103736,0.5256029002893446,-1.770126223182524,0.5963378019121635,train,03338780,132,True
16.18659024186178,0.5796863596644295,1.8477525922863858,0.6411233690470819,train,03340800,132,True
25.87490441956833,0.44840034865180667,2.7424435640861384,0.47908589242481825,train,03384450,132,True
18.685081711158453,0.4554656444173508,-2.2307452233427605,0.538886491571164,val,03010655,60,True
26.970097182222002,0.31698147603227955,3.9909996712804263,0.4089192124650143,val,03015500,60,True
28.91927280188018,0.3160620633175778,8.00267284367105,0.4027019051055305,val,03021350,60,True
26.73297933722725,0.26785203996552276,5.415475217902442,0.3930063670502978,val,03049000,60,True
29.412540553523858,0.39574212989529844,6.447337523840177,0.4639297230918137,val,03050000,60,True
25.056038151687847,0.4739946022736319,2.9364354339496654,0.5331782424606587,val,03069500,60,True
23.66401386979502,0.49723765396417974,-3.6814367173234004,0.5710758424505534,val,03070500,60,True
25.008868708290333,0.43043975814263036,2.163377375595781,0.5228368235360346,val,03078000,60,True
19.68431400851501,0.5137086237814878,-1.7261578656923668,0.5189345885514025,val,03140000,60,True
20.403330075834752,0.49953982843136013,5.181421615121339,0.4940322966068854,val,03144000,60,True
32.36520110930239,0.24665929166117806,9.800628416603194,0.2669050692977769,val,03161000,60,True
25.69654185234453,0.3607035692551369,7.981538242089235,0.36547267936220196,val,03164000,60,True
21.61477240530038,0.35488666139827907,6.261968357577066,0.3800495498942398,val,03170000,60,True
17.37888829675557,0.49366647775957706,11.742339424094784,0.4982473557089734,val,03173000,60,True
31.368262093167825,0.3314076376746621,11.86777061898154,0.39433109202858896,val,03182500,60,True
40.94085380755867,0.21494786376687436,15.749339749257706,0.25921474620048135,val,03186500,60,True
41.744246507330374,0.230037289797554,12.794240781256084,0.2488223817125934,val,03187500,60,True
18.21492429561058,0.5681652981798249,5.150073949181146,0.6259059703423036,val,03213700,60,True
28.419209532531877,0.42898775733793415,0.05147183450494028,0.4183718183994113,val,03237500,60,True
21.741349705902756,0.4556573629456051,9.316469415816995,0.591237470513567,val,03280700,60,True
20.790249338926714,0.49739980421812324,6.752232328427723,0.5572749226894436,val,03281500,60,True
26.79368314586577,0.4017839019378766,5.351951018766991,0.45997344601902146,val,03285000,60,True
27.18482242203815,0.3900283573582506,-0.24966224008647725,0.4422342696706273,val,03300400,60,True
12.519968942972396,0.6562583726487046,-6.478268256728807,0.6699473239822438,val,03338780,60,True
19.14872471382595,0.4990503970811785,2.880987305828878,0.5620201939634704,val,03340800,60,True
34.1806635262454,0.31659446960395676,3.586928942387629,0.3076432062891298,val,03384450,60,True
